oil_price,day,month,year,day_of_year,holiday_type_National,holiday_type_Regional,holiday_type_Local,work_day,event,earthquake,christmas,football,black_friday,cyber_monday,carnival,day_of_week_0,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6
0.3099609143669312,0.06666666666666668,0.0,1.0,0.0054794520547945215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.32062063247660777,0.1,0.0,1.0,0.008219178082191782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3266611394054246,0.13333333333333333,0.0,1.0,0.010958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3291484069643491,0.16666666666666669,0.0,1.0,0.013698630136986304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.31801492360535355,0.2,0.0,1.0,0.016438356164383564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3060523510600497,0.23333333333333334,0.0,1.0,0.019178082191780823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.30510482056141186,0.26666666666666666,0.0,1.0,0.021917808219178082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2917209522681511,0.3,0.0,1.0,0.024657534246575342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.30794741205732556,0.3333333333333333,0.0,1.0,0.027397260273972605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3176595996683643,0.3666666666666667,0.0,1.0,0.030136986301369868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3099609143669312,0.4,0.0,1.0,0.03287671232876712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.31043467961625015,0.43333333333333335,0.0,1.0,0.03561643835616438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.31102688617789886,0.4666666666666667,0.0,1.0,0.03835616438356164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.31102688617789886,0.5,0.0,1.0,0.0410958904109589,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31102688617789886,0.5333333333333333,0.0,1.0,0.043835616438356165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.29527419163804325,0.5666666666666667,0.0,1.0,0.04657534246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2984721070709463,0.6,0.0,1.0,0.049315068493150684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.30960559042994196,0.6333333333333333,0.0,1.0,0.05205479452054794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3119744166765368,0.6666666666666666,0.0,1.0,0.0547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.314580125547791,0.7,0.0,1.0,0.057534246575342465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3148170081724506,0.7333333333333333,0.0,1.0,0.06027397260273973,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31019779699159067,0.7666666666666667,0.0,1.0,0.06301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.30735520549567685,0.8,0.0,1.0,0.06575342465753424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3203837498519484,0.8333333333333334,0.0,1.0,0.0684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.31967310197796994,0.8666666666666667,0.0,1.0,0.07123287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3167120691697264,0.9,0.0,1.0,0.07397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3133957124244936,0.9333333333333333,0.0,1.0,0.07671232876712329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3131588297998342,0.9666666666666667,0.0,1.0,0.07945205479452054,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.314580125547791,0.9999999999999999,0.0,1.0,0.0821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.32820087646571117,0.0,0.09090909090909091,1.0,0.08493150684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3240554305341703,0.03333333333333333,0.09090909090909091,1.0,0.08767123287671233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3271349046547436,0.06666666666666668,0.09090909090909091,1.0,0.09041095890410959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.32275257609854313,0.1,0.09090909090909091,1.0,0.09315068493150684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.31801492360535355,0.13333333333333333,0.09090909090909091,1.0,0.0958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3176595996683643,0.16666666666666669,0.09090909090909091,1.0,0.09863013698630137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.30794741205732556,0.2,0.09090909090909091,1.0,0.10136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3100793556792609,0.23333333333333334,0.09090909090909091,1.0,0.10410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.31742271704370484,0.26666666666666666,0.09090909090909091,1.0,0.10684931506849314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3274902285917328,0.3,0.09090909090909091,1.0,0.1095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3226341347862134,0.3333333333333333,0.09090909090909091,1.0,0.11232876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.31742271704370484,0.3666666666666667,0.09090909090909091,1.0,0.11506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3170673931067156,0.4,0.09090909090909091,1.0,0.1178082191780822,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.32002842591495917,0.43333333333333335,0.09090909090909091,1.0,0.12054794520547946,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.31884401279166175,0.4666666666666667,0.09090909090909091,1.0,0.12328767123287672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3223972521615539,0.5,0.09090909090909091,1.0,0.12602739726027398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3223972521615539,0.5333333333333333,0.09090909090909091,1.0,0.12876712328767126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3257136089067867,0.5666666666666667,0.09090909090909091,1.0,0.1315068493150685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3293852895890086,0.6,0.09090909090909091,1.0,0.13424657534246576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3296221722136682,0.6333333333333333,0.09090909090909091,1.0,0.13698630136986303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3296221722136682,0.6666666666666666,0.09090909090909091,1.0,0.13972602739726028,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.32476607840814875,0.7,0.09090909090909091,1.0,0.14246575342465756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3350704725808361,0.7333333333333333,0.09090909090909091,1.0,0.1452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.32926684827667896,0.7666666666666667,0.09090909090909091,1.0,0.14794520547945206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.32950373090133833,0.8,0.09090909090909091,1.0,0.15068493150684933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.32985905483832756,0.8333333333333334,0.09090909090909091,1.0,0.15342465753424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.32985905483832756,0.8666666666666667,0.09090909090909091,1.0,0.15616438356164386,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3293852895890086,0.9,0.09090909090909091,1.0,0.1589041095890411,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.32725334596707334,0.0,0.1818181818181818,1.0,0.16164383561643836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3131588297998342,0.03333333333333333,0.1818181818181818,1.0,0.16438356164383564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.32144972166291597,0.06666666666666668,0.1818181818181818,1.0,0.16712328767123288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3207390737889376,0.1,0.1818181818181818,1.0,0.16986301369863016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3199099846026294,0.13333333333333333,0.1818181818181818,1.0,0.1726027397260274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3197915432902996,0.16666666666666669,0.1818181818181818,1.0,0.17534246575342466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3137510363614828,0.2,0.1818181818181818,1.0,0.17808219178082194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2799952623475068,0.23333333333333334,0.1818181818181818,1.0,0.18082191780821918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.26720360061589477,0.26666666666666666,0.1818181818181818,1.0,0.18356164383561646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2589127087528129,0.3,0.1818181818181818,1.0,0.1863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2583205021911642,0.3333333333333333,0.1818181818181818,1.0,0.18904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2577282956295156,0.3666666666666667,0.1818181818181818,1.0,0.19178082191780824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2577282956295156,0.4,0.1818181818181818,1.0,0.19452054794520549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.249318962454104,0.43333333333333335,0.1818181818181818,1.0,0.19726027397260276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.26234750681037544,0.4666666666666667,0.1818181818181818,1.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2618737415610565,0.5,0.1818181818181818,1.0,0.20273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.26234750681037544,0.5333333333333333,0.1818181818181818,1.0,0.20547945205479454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.259386474002132,0.5666666666666667,0.1818181818181818,1.0,0.20821917808219179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2560701172568992,0.6,0.1818181818181818,1.0,0.21095890410958906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2558332346322397,0.6333333333333333,0.1818181818181818,1.0,0.2136986301369863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24671325358284968,0.6666666666666666,0.1818181818181818,1.0,0.21643835616438356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2499111690157526,0.7,0.1818181818181818,1.0,0.21917808219178084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2464763709581902,0.7333333333333333,0.1818181818181818,1.0,0.2219178082191781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.25002961032808235,0.7666666666666667,0.1818181818181818,1.0,0.22465753424657536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2484898732677958,0.8,0.1818181818181818,1.0,0.2273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.24683169489517942,0.8333333333333334,0.1818181818181818,1.0,0.2301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.24671325358284968,0.8666666666666667,0.1818181818181818,1.0,0.23287671232876714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2625843894350349,0.9,0.1818181818181818,1.0,0.2356164383561644,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2757313751036361,0.9333333333333333,0.1818181818181818,1.0,0.23835616438356166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2855620040270046,0.9666666666666667,0.1818181818181818,1.0,0.2410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2884045955229184,0.9999999999999999,0.1818181818181818,1.0,0.2438356164383562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28686485846263166,0.0,0.2727272727272727,1.0,0.24657534246575344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28508823877768563,0.03333333333333333,0.2727272727272727,1.0,0.24931506849315072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2849697974653559,0.06666666666666668,0.2727272727272727,1.0,0.25205479452054796,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2937344545777567,0.1,0.2727272727272727,1.0,0.2547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.29551107426270284,0.13333333333333333,0.2727272727272727,1.0,0.25753424657534246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.30202534644083856,0.16666666666666669,0.2727272727272727,1.0,0.26027397260273977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.308658059931304,0.2,0.2727272727272727,1.0,0.263013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3130403884875044,0.23333333333333334,0.2727272727272727,1.0,0.26575342465753427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3178964822930238,0.26666666666666666,0.2727272727272727,1.0,0.2684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.31825180623001303,0.3,0.2727272727272727,1.0,0.27123287671232876,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3220419282245648,0.3333333333333333,0.2727272727272727,1.0,0.27397260273972607,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3189624541039914,0.3666666666666667,0.2727272727272727,1.0,0.2767123287671233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3197915432902996,0.4,0.2727272727272727,1.0,0.27945205479452057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3130403884875044,0.43333333333333335,0.2727272727272727,1.0,0.2821917808219178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3130403884875044,0.4666666666666667,0.2727272727272727,1.0,0.28493150684931506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3130403884875044,0.5,0.2727272727272727,1.0,0.28767123287671237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3130403884875044,0.5333333333333333,0.2727272727272727,1.0,0.2904109589041096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3111453274902286,0.5666666666666667,0.2727272727272727,1.0,0.29315068493150687,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2878123889612697,0.6,0.2727272727272727,1.0,0.2958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.28508823877768563,0.6333333333333333,0.2727272727272727,1.0,0.29863013698630136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2777448774132417,0.6666666666666666,0.2727272727272727,1.0,0.30136986301369867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2737178727940305,0.7,0.2727272727272727,1.0,0.3041095890410959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2693355442378301,0.7333333333333333,0.2727272727272727,1.0,0.30684931506849317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2689802203008409,0.7666666666666667,0.2727272727272727,1.0,0.3095890410958904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.27277034229539265,0.8,0.2727272727272727,1.0,0.31232876712328766,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.27277034229539265,0.8333333333333334,0.2727272727272727,1.0,0.31506849315068497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.26969086817481935,0.8666666666666667,0.2727272727272727,1.0,0.3178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.27383631410636033,0.9,0.2727272727272727,1.0,0.32054794520547947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.271230605235106,0.9333333333333333,0.2727272727272727,1.0,0.3232876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2683880137391922,0.9666666666666667,0.2727272727272727,1.0,0.32602739726027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2681511311145327,0.0,0.36363636363636365,1.0,0.32876712328767127,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.25417505625962333,0.03333333333333333,0.36363636363636365,1.0,0.3315068493150685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2558332346322397,0.06666666666666668,0.36363636363636365,1.0,0.33424657534246577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.22930238067037778,0.1,0.36363636363636365,1.0,0.336986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.23735638990880015,0.13333333333333333,0.36363636363636365,1.0,0.33972602739726027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2386592443444273,0.16666666666666669,0.36363636363636365,1.0,0.34246575342465757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23996209878005448,0.2,0.36363636363636365,1.0,0.3452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.24008054009238422,0.23333333333333334,0.36363636363636365,1.0,0.34794520547945207,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2327371787279403,0.26666666666666666,0.36363636363636365,1.0,0.3506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.24979272770342298,0.3,0.36363636363636365,1.0,0.35342465753424657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2560701172568992,0.3333333333333333,0.36363636363636365,1.0,0.35616438356164387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2563069998815587,0.3666666666666667,0.36363636363636365,1.0,0.3589041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2619921828733862,0.4,0.36363636363636365,1.0,0.36164383561643837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.26803268980220296,0.43333333333333335,0.36363636363636365,1.0,0.3643835616438356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.26850645505152193,0.4666666666666667,0.36363636363636365,1.0,0.36712328767123287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2659007461802677,0.5,0.36363636363636365,1.0,0.36986301369863017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2706383986734573,0.5333333333333333,0.36363636363636365,1.0,0.3726027397260274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.27442852066800894,0.5666666666666667,0.36363636363636365,1.0,0.37534246575342467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2857988866516641,0.6,0.36363636363636365,1.0,0.3780821917808219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28852303683524805,0.6333333333333333,0.36363636363636365,1.0,0.38082191780821917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.29136562833116186,0.6666666666666666,0.36363636363636365,1.0,0.3835616438356165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.29160251095582135,0.7,0.36363636363636365,1.0,0.3863013698630137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.29527419163804325,0.7333333333333333,0.36363636363636365,1.0,0.38904109589041097,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2937344545777567,0.7666666666666667,0.36363636363636365,1.0,0.3917808219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2650716569939595,0.8,0.36363636363636365,1.0,0.39452054794520547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.27703422953926327,0.8333333333333334,0.36363636363636365,1.0,0.3972602739726028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27727111216392275,0.8666666666666667,0.36363636363636365,1.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.277626436100912,0.9,0.36363636363636365,1.0,0.40273972602739727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.277626436100912,0.9333333333333333,0.36363636363636365,1.0,0.4054794520547945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.277626436100912,0.9666666666666667,0.36363636363636365,1.0,0.40821917808219177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.26175530024872673,0.9999999999999999,0.36363636363636365,1.0,0.4109589041095891,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.26211062418571596,0.0,0.4545454545454545,1.0,0.4136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.25453038019661256,0.03333333333333333,0.4545454545454545,1.0,0.41643835616438357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2529906431363259,0.06666666666666668,0.4545454545454545,1.0,0.4191780821917808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2513324647637095,0.1,0.4545454545454545,1.0,0.42191780821917807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2512140234513798,0.13333333333333333,0.4545454545454545,1.0,0.4246575342465754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.25986023925145096,0.16666666666666669,0.4545454545454545,1.0,0.4273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.23226341347862134,0.2,0.4545454545454545,1.0,0.4301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.23084211773066443,0.23333333333333334,0.4545454545454545,1.0,0.4328767123287671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.23250029610328082,0.26666666666666666,0.4545454545454545,1.0,0.43561643835616437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23404003316356747,0.3,0.4545454545454545,1.0,0.4383561643835617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23569821153618387,0.3333333333333333,0.4545454545454545,1.0,0.4410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2358166528485136,0.3666666666666667,0.4545454545454545,1.0,0.4438356164383562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2394883335307355,0.4,0.4545454545454545,1.0,0.4465753424657534,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.22030084093331748,0.43333333333333335,0.4545454545454545,1.0,0.4493150684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.21651071893876583,0.4666666666666667,0.4545454545454545,1.0,0.452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.21959019305933902,0.5,0.4545454545454545,1.0,0.4547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.21686604287575506,0.5333333333333333,0.4545454545454545,1.0,0.4575342465753425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.21402345137984125,0.5666666666666667,0.4545454545454545,1.0,0.4602739726027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21378656875518176,0.6,0.4545454545454545,1.0,0.463013698630137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.20312685064550517,0.6333333333333333,0.4545454545454545,1.0,0.4657534246575343,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19294089778514745,0.6666666666666666,0.4545454545454545,1.0,0.4684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.19353310434679616,0.7,0.4545454545454545,1.0,0.4712328767123288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.19744166765367754,0.7333333333333333,0.4545454545454545,1.0,0.473972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1995736112756129,0.7666666666666667,0.4545454545454545,1.0,0.47671232876712333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2018239962098779,0.8,0.4545454545454545,1.0,0.4794520547945206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.20194243752220775,0.8333333333333334,0.4545454545454545,1.0,0.4821917808219178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2139050100675115,0.8666666666666667,0.4545454545454545,1.0,0.4849315068493151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21970863437166888,0.9,0.4545454545454545,1.0,0.4876712328767123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.22136681274428527,0.9333333333333333,0.4545454545454545,1.0,0.49041095890410963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.23486912234987567,0.9666666666666667,0.4545454545454545,1.0,0.4931506849315069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2298945872320265,0.0,0.5454545454545454,1.0,0.4958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.22444628686485846,0.03333333333333333,0.5454545454545454,1.0,0.49863013698630143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22409096292786923,0.06666666666666668,0.5454545454545454,1.0,0.5013698630136987,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.22409096292786923,0.1,0.5454545454545454,1.0,0.5041095890410959,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.22409096292786923,0.13333333333333333,0.5454545454545454,1.0,0.5068493150684932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.22894705673338867,0.16666666666666669,0.5454545454545454,1.0,0.5095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2139050100675115,0.2,0.5454545454545454,1.0,0.5123287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2147340992538197,0.23333333333333334,0.5454545454545454,1.0,0.5150684931506849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2155631884401279,0.26666666666666666,0.5454545454545454,1.0,0.5178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
